x,y
-0.2003,-1.01217
-0.201528,-1.01054
-0.202756,-1.00891
-0.203984,-1.00727
-0.205211,-1.00562
-0.206438,-1.00396
-0.207664,-1.0023
-0.208891,-1.00063
-0.210117,-0.99895
-0.211342,-0.997266
-0.212568,-0.995574
-0.213793,-0.993876
-0.215017,-0.99217
-0.216242,-0.990458
-0.217466,-0.988738
-0.21869,-0.987012
-0.219913,-0.985279
-0.221136,-0.98354
-0.222359,-0.981793
-0.223582,-0.98004
-0.224804,-0.97828
-0.226025,-0.976513
-0.227247,-0.97474
-0.228468,-0.97296
-0.229689,-0.971174
-0.230909,-0.969381
-0.232129,-0.967582
-0.233349,-0.965776
-0.234569,-0.963963
-0.235788,-0.962145
-0.237006,-0.96032
-0.238225,-0.958489
-0.239443,-0.956651
-0.240661,-0.954807
-0.241878,-0.952957
-0.243095,-0.951101
-0.244311,-0.949239
-0.245528,-0.94737
-0.246744,-0.945496
-0.247959,-0.943615
-0.249174,-0.941728
-0.250389,-0.939836
-0.251603,-0.937937
-0.252817,-0.936033
-0.254031,-0.934122
-0.255244,-0.932206
-0.256457,-0.930284
-0.25767,-0.928357
-0.258882,-0.926423
-0.260094,-0.924484
-0.261305,-0.922539
-0.262516,-0.920589
-0.263727,-0.918633
-0.264937,-0.916671
-0.266147,-0.914704
-0.267356,-0.912731
-0.268565,-0.910753
-0.269774,-0.90877
-0.270982,-0.906781
-0.27219,-0.904786
-0.273397,-0.902787
-0.274604,-0.900782
-0.275811,-0.898772
-0.277017,-0.896756
-0.278223,-0.894736
-0.279428,-0.89271
-0.280633,-0.890679
-0.281838,-0.888643
-0.283042,-0.886602
-0.284245,-0.884556
-0.285449,-0.882505
-0.286652,-0.880449
-0.287854,-0.878388
-0.289056,-0.876322
-0.290258,-0.874252
-0.291459,-0.872176
-0.292659,-0.870096
-0.29386,-0.868011
-0.29506,-0.865921
-0.296259,-0.863827
-0.297458,-0.861728
-0.298656,-0.859624
-0.299855,-0.857516
-0.301052,-0.855403
-0.302249,-0.853286
-0.303446,-0.851164
-0.304642,-0.849038
-0.305838,-0.846907
-0.307034,-0.844772
-0.308228,-0.842633
-0.309423,-0.84049
-0.310617,-0.838342
-0.31181,-0.83619
-0.313004,-0.834033
-0.314196,-0.831873
-0.315388,-0.829708
-0.31658,-0.827539
-0.317771,-0.825367
-0.318962,-0.82319
-0.320152,-0.821009
-0.321342,-0.818824
-0.322531,-0.816635
-0.32372,-0.814443
-0.324908,-0.812246
-0.326096,-0.810046
-0.327283,-0.807842
-0.32847,-0.805634
-0.329657,-0.803423
-0.330843,-0.801207
-0.332028,-0.798988
-0.333213,-0.796766
-0.334397,-0.79454
-0.335581,-0.79231
-0.336765,-0.790077
-0.337947,-0.78784
-0.33913,-0.7856
-0.340312,-0.783356
-0.341493,-0.781109
-0.342674,-0.778859
-0.343854,-0.776605
-0.345034,-0.774349
-0.346214,-0.772088
-0.347392,-0.769825
-0.348571,-0.767558
-0.349748,-0.765289
-0.350926,-0.763016
-0.352102,-0.76074
-0.353279,-0.758461
-0.354454,-0.756179
-0.355629,-0.753894
-0.356804,-0.751606
-0.357978,-0.749316
-0.359152,-0.747022
-0.360325,-0.744726
-0.361497,-0.742426
-0.362669,-0.740124
-0.36384,-0.737819
-0.365011,-0.735512
-0.366181,-0.733202
-0.367351,-0.730889
-0.36852,-0.728574
-0.369689,-0.726256
-0.370857,-0.723935
-0.372024,-0.721612
-0.373191,-0.719287
-0.374358,-0.716959
-0.375524,-0.714629
-0.376689,-0.712296
-0.377854,-0.709961
-0.379018,-0.707624
-0.380181,-0.705284
-0.381344,-0.702942
-0.382507,-0.700598
-0.383669,-0.698252
-0.38483,-0.695904
-0.385991,-0.693554
-0.387151,-0.691201
-0.38831,-0.688847
-0.389469,-0.686491
-0.390628,-0.684132
-0.391785,-0.681772
-0.392943,-0.67941
-0.394099,-0.677046
-0.395255,-0.67468
-0.396411,-0.672313
-0.397565,-0.669943
-0.39872,-0.667572
-0.399873,-0.6652
-0.401026,-0.662825
-0.402179,-0.660449
-0.403331,-0.658072
-0.404482,-0.655693
-0.405632,-0.653312
-0.406782,-0.65093
-0.407932,-0.648546
-0.40908,-0.646161
-0.410229,-0.643775
-0.411376,-0.641387
-0.412523,-0.638998
-0.413669,-0.636608
-0.414815,-0.634217
-0.41596,-0.631824
-0.417104,-0.62943
-0.418248,-0.627035
-0.419391,-0.624639
-0.420534,-0.622242
-0.421676,-0.619844
-0.422817,-0.617445
-0.423957,-0.615045
-0.425097,-0.612644
-0.426237,-0.610242
-0.427375,-0.607839
-0.428513,-0.605435
-0.429651,-0.603031
-0.430788,-0.600625
-0.431924,-0.59822
-0.433059,-0.595813
-0.434194,-0.593406
-0.435328,-0.590998
-0.436461,-0.588589
-0.437594,-0.58618
-0.438726,-0.583771
-0.439858,-0.581361
-0.440989,-0.57895
-0.442119,-0.576539
-0.443248,-0.574128
-0.444377,-0.571716
-0.445505,-0.569304
-0.446632,-0.566892
-0.447759,-0.564479
-0.448885,-0.562067
-0.450011,-0.559654
-0.451135,-0.557241
-0.452259,-0.554828
-0.453383,-0.552414
-0.454505,-0.550001
-0.455627,-0.547588
-0.456749,-0.545174
-0.457869,-0.542761
-0.458989,-0.540348
-0.460108,-0.537935
-0.461227,-0.535522
-0.462345,-0.53311
-0.463462,-0.530697
-0.464578,-0.528285
-0.465694,-0.525873
-0.466809,-0.523462
-0.467923,-0.521051
-0.469037,-0.51864
-0.470149,-0.516229
-0.471262,-0.51382
-0.472373,-0.51141
-0.473484,-0.509001
-0.474594,-0.506593
-0.475703,-0.504186
-0.476811,-0.501779
-0.477919,-0.499372
-0.479026,-0.496967
-0.480133,-0.494562
-0.481238,-0.492158
-0.482343,-0.489754
-0.483447,-0.487352
-0.484551,-0.48495
-0.485653,-0.48255
-0.486755,-0.48015
-0.487856,-0.477751
-0.488957,-0.475353
-0.490056,-0.472957
-0.491155,-0.470561
-0.492253,-0.468166
-0.493351,-0.465773
-0.494448,-0.463381
-0.495543,-0.46099
-0.496639,-0.4586
-0.497733,-0.456212
-0.498827,-0.453825
-0.499919,-0.451439
-0.501012,-0.449055
-0.502103,-0.446672
-0.503193,-0.44429
-0.504283,-0.44191
-0.505372,-0.439532
-0.506461,-0.437155
-0.507548,-0.43478
-0.508635,-0.432406
-0.509721,-0.430034
-0.510806,-0.427664
-0.51189,-0.425295
-0.512974,-0.422928
-0.514056,-0.420563
-0.515138,-0.4182
-0.51622,-0.415839
-0.5173,-0.413479
-0.51838,-0.411122
-0.519458,-0.408766
-0.520536,-0.406413
-0.521614,-0.404061
-0.52269,-0.401712
-0.523766,-0.399364
-0.524841,-0.397019
-0.525915,-0.394676
-0.526988,-0.392335
-0.52806,-0.389997
-0.529132,-0.38766
-0.530202,-0.385326
-0.531272,-0.382995
-0.532341,-0.380665
-0.53341,-0.378338
-0.534477,-0.376014
-0.535544,-0.373692
-0.53661,-0.371373
-0.537675,-0.369056
-0.538739,-0.366741
-0.539802,-0.36443
-0.540865,-0.362121
-0.541926,-0.359814
-0.542987,-0.357511
-0.544047,-0.35521
-0.545106,-0.352912
-0.546165,-0.350616
-0.547222,-0.348324
-0.548279,-0.346034
-0.549334,-0.343748
-0.550389,-0.341464
-0.551443,-0.339183
-0.552497,-0.336906
-0.553549,-0.334631
-0.554601,-0.33236
-0.555651,-0.330091
-0.556701,-0.327826
-0.55775,-0.325564
-0.558798,-0.323305
-0.559845,-0.32105
-0.560891,-0.318797
-0.561937,-0.316549
-0.562982,-0.314303
-0.564025,-0.312061
-0.565068,-0.309822
-0.56611,-0.307587
-0.567151,-0.305355
-0.568191,-0.303127
-0.569231,-0.300902
-0.570269,-0.298681
-0.571307,-0.296464
-0.572343,-0.29425
-0.573379,-0.29204
-0.574414,-0.289834
-0.575448,-0.287631
-0.576481,-0.285433
-0.577513,-0.283238
-0.578544,-0.281047
-0.579575,-0.27886
-0.580604,-0.276677
-0.581633,-0.274497
-0.582661,-0.272322
-0.583687,-0.270151
-0.584713,-0.267984
-0.585738,-0.265821
-0.586762,-0.263663
-0.587785,-0.261508
-0.588807,-0.259358
-0.589829,-0.257212
-0.590849,-0.25507
-0.591869,-0.252932
-0.592887,-0.250798
-0.593905,-0.248669
-0.594921,-0.246544
-0.595937,-0.244422
-0.596952,-0.242305
-0.597966,-0.240193
-0.598979,-0.238084
-0.599991,-0.235979
-0.601002,-0.233879
-0.602012,-0.231782
-0.603021,-0.22969
-0.604029,-0.227601
-0.605036,-0.225517
-0.606043,-0.223437
-0.607048,-0.221361
-0.608053,-0.219289
-0.609056,-0.217221
-0.610059,-0.215156
-0.61106,-0.213096
-0.612061,-0.21104
-0.613061,-0.208988
-0.614059,-0.20694
-0.615057,-0.204895
-0.616054,-0.202855
-0.61705,-0.200819
-0.618045,-0.198786
-0.619039,-0.196758
-0.620032,-0.194733
-0.621024,-0.192712
-0.622015,-0.190695
-0.623005,-0.188682
-0.623994,-0.186673
-0.624982,-0.184668
-0.625969,-0.182666
-0.626955,-0.180669
-0.62794,-0.178675
-0.628925,-0.176685
-0.629908,-0.174699
-0.63089,-0.172716
-0.631871,-0.170738
-0.632851,-0.168763
-0.633831,-0.166792
-0.634809,-0.164825
-0.635786,-0.162861
-0.636762,-0.160901
-0.637738,-0.158945
-0.638712,-0.156992
-0.639685,-0.155044
-0.640658,-0.153099
-0.641629,-0.151157
-0.642599,-0.14922
-0.643568,-0.147286
-0.644537,-0.145355
-0.645504,-0.143428
-0.64647,-0.141505
-0.647435,-0.139586
-0.6484,-0.13767
-0.649363,-0.135758
-0.650325,-0.133849
-0.651286,-0.131944
-0.652246,-0.130042
-0.653205,-0.128144
-0.654164,-0.12625
-0.655121,-0.124359
-0.656077,-0.122472
-0.657032,-0.120588
-0.657986,-0.118707
-0.658939,-0.11683
-0.659891,-0.114957
-0.660841,-0.113087
-0.661791,-0.111221
-0.66274,-0.109358
-0.663688,-0.107498
-0.664635,-0.105642
-0.66558,-0.103789
-0.666525,-0.10194
-0.667469,-0.100094
-0.668411,-0.0982519
-0.669353,-0.0964128
-0.670293,-0.0945771
-0.671232,-0.0927448
-0.672171,-0.0909158
-0.673108,-0.0890902
-0.674044,-0.0872679
-0.67498,-0.0854489
-0.675914,-0.0836333
-0.676847,-0.0818209
-0.677779,-0.0800119
-0.67871,-0.0782061
-0.67964,-0.0764036
-0.680568,-0.0746044
-0.681496,-0.0728084
-0.682423,-0.0710157
-0.683348,-0.0692262
-0.684273,-0.0674399
-0.685196,-0.0656568
-0.686119,-0.063877
-0.68704,-0.0621003
-0.68796,-0.0603268
-0.688879,-0.0585565
-0.689797,-0.0567894
-0.690714,-0.0550254
-0.69163,-0.0532645
-0.692545,-0.0515068
-0.693459,-0.0497522
-0.694371,-0.0480007
-0.695283,-0.0462523
-0.696193,-0.044507
-0.697102,-0.0427648
-0.69801,-0.0410257
-0.698918,-0.0392896
-0.699824,-0.0375566
-0.700728,-0.0358266
-0.701632,-0.0340996
-0.702535,-0.0323757
-0.703437,-0.0306547
-0.704337,-0.0289368
-0.705236,-0.0272219
-0.706135,-0.0255099
-0.707032,-0.0238009
-0.707928,-0.0220949
-0.708823,-0.0203918
-0.709716,-0.0186917
-0.710609,-0.0169945
-0.711501,-0.0153002
-0.712391,-0.0136088
-0.71328,-0.0119203
-0.714168,-0.0102347
-0.715055,-0.00855203
-0.715941,-0.00687219
-0.716826,-0.0051952
-0.71771,-0.00352106
-0.718592,-0.00184976
-0.719474,-0.000181292
-0.720354,0.00148436
-0.721233,0.00314721
-0.722111,0.00480726
-0.722988,0.00646452
-0.723863,0.008119
-0.724738,0.00977072
-0.725611,0.0114197
-0.726483,0.0130659
-0.727354,0.0147094
-0.728224,0.0163501
-0.729093,0.0179882
-0.729961,0.0196235
-0.730827,0.0212561
-0.731692,0.0228861
-0.732556,0.0245133
-0.733419,0.0261379
-0.734281,0.0277599
-0.735142,0.0293792
-0.736001,0.0309958
-0.73686,0.0326099
-0.737717,0.0342213
-0.738573,0.0358301
-0.739427,0.0374364
-0.740281,0.03904
-0.741133,0.0406411
-0.741985,0.0422396
-0.742835,0.0438355
-0.743684,0.0454289
-0.744531,0.0470198
-0.745378,0.0486081
-0.746223,0.050194
-0.747067,0.0517773
-0.74791,0.0533581
-0.748752,0.0549365
-0.749592,0.0565124
-0.750432,0.0580858
-0.75127,0.0596568
-0.752107,0.0612253
-0.752943,0.0627914
-0.753777,0.064355
-0.754611,0.0659163
-0.755443,0.0674751
-0.756274,0.0690316
-0.757103,0.0705857
-0.757932,0.0721374
-0.758759,0.0736867
-0.759585,0.0752337
-0.76041,0.0767784
-0.761234,0.0783207
-0.762057,0.0798607
-0.762878,0.0813984
-0.763698,0.0829338
-0.764517,0.0844669
-0.765334,0.0859977
-0.766151,0.0875262
-0.766966,0.0890525
-0.76778,0.0905765
-0.768592,0.0920983
-0.769404,0.0936179
-0.770214,0.0951352
-0.771023,0.0966504
-0.771831,0.0981633
-0.772637,0.0996741
-0.773442,0.101183
-0.774246,0.102689
-0.775049,0.104193
-0.775851,0.105695
-0.776651,0.107195
-0.77745,0.108693
-0.778248,0.110189
-0.779044,0.111682
-0.77984,0.113174
-0.780634,0.114663
-0.781427,0.116151
-0.782218,0.117636
-0.783008,0.119119
-0.783797,0.1206
-0.784585,0.122079
-0.785372,0.123557
-0.786157,0.125032
-0.786941,0.126505
-0.787723,0.127976
-0.788505,0.129445
-0.789285,0.130912
-0.790064,0.132377
-0.790841,0.13384
-0.791618,0.135302
-0.792393,0.136761
-0.793166,0.138218
-0.793939,0.139674
-0.79471,0.141127
-0.79548,0.142579
-0.796249,0.144029
-0.797016,0.145477
-0.797782,0.146923
-0.798547,0.148367
-0.79931,0.149809
-0.800072,0.15125
-0.800833,0.152688
-0.801593,0.154125
-0.802351,0.15556
-0.803108,0.156994
-0.803864,0.158425
-0.804618,0.159855
-0.805371,0.161283
-0.806123,0.162709
-0.806873,0.164133
-0.807623,0.165556
-0.80837,0.166977
-0.809117,0.168396
-0.809862,0.169814
-0.810606,0.17123
-0.811349,0.172644
-0.81209,0.174057
-0.81283,0.175468
-0.813568,0.176877
-0.814306,0.178284
-0.815042,0.17969
-0.815776,0.181095
-0.81651,0.182497
-0.817242,0.183899
-0.817972,0.185298
-0.818701,0.186696
-0.819429,0.188092
-0.820156,0.189487
-0.820881,0.19088
-0.821605,0.192272
-0.822328,0.193662
-0.823049,0.195051
-0.823769,0.196438
-0.824488,0.197824
-0.825205,0.199208
-0.825921,0.200591
-0.826635,0.201972
-0.827348,0.203352
-0.82806,0.20473
-0.828771,0.206107
-0.82948,0.207482
-0.830188,0.208856
-0.830894,0.210229
-0.831599,0.2116
-0.832303,0.21297
-0.833005,0.214338
-0.833706,0.215706
-0.834405,0.217071
-0.835103,0.218436
-0.8358,0.219799
-0.836496,0.22116
-0.83719,0.222521
-0.837882,0.22388
-0.838574,0.225238
-0.839264,0.226594
-0.839952,0.227949
-0.840639,0.229303
-0.841325,0.230656
-0.84201,0.232008
-0.842693,0.233358
-0.843374,0.234707
-0.844054,0.236055
-0.844733,0.237401
-0.845411,0.238747
-0.846087,0.240091
-0.846761,0.241434
-0.847434,0.242776
-0.848106,0.244116
-0.848777,0.245456
-0.849446,0.246794
-0.850113,0.248132
-0.85078,0.249468
-0.851444,0.250803
-0.852108,0.252137
-0.85277,0.25347
-0.85343,0.254801
-0.854089,0.256132
-0.854747,0.257462
-0.855403,0.258791
-0.856058,0.260118
-0.856712,0.261445
-0.857364,0.26277
-0.858014,0.264095
-0.858664,0.265419
-0.859311,0.266741
-0.859958,0.268063
-0.860603,0.269384
-0.861246,0.270703
-0.861888,0.272022
-0.862529,0.27334
-0.863168,0.274657
-0.863806,0.275973
-0.864442,0.277288
-0.865077,0.278602
-0.86571,0.279915
-0.866342,0.281228
-0.866973,0.28254
-0.867602,0.28385
-0.868229,0.28516
-0.868855,0.286469
-0.86948,0.287778
-0.870103,0.289085
-0.870725,0.290392
-0.871345,0.291698
-0.871964,0.293003
-0.872582,0.294307
-0.873198,0.295611
-0.873812,0.296913
-0.874425,0.298215
-0.875037,0.299517
-0.875647,0.300817
-0.876255,0.302117
-0.876862,0.303416
-0.877468,0.304715
-0.878072,0.306013
-0.878675,0.30731
-0.879276,0.308606
-0.879876,0.309902
-0.880474,0.311198
-0.881071,0.312492
-0.881666,0.313786
-0.88226,0.31508
-0.882852,0.316372
-0.883443,0.317664
-0.884032,0.318956
-0.88462,0.320247
-0.885206,0.321538
-0.885791,0.322828
-0.886375,0.324117
-0.886956,0.325406
-0.887537,0.326694
-0.888116,0.327982
-0.888693,0.329269
-0.889269,0.330556
-0.889843,0.331843
-0.890416,0.333129
-0.890987,0.334414
-0.891557,0.335699
-0.892125,0.336984
-0.892692,0.338268
-0.893257,0.339552
-0.893821,0.340835
-0.894383,0.342118
-0.894943,0.343401
-0.895503,0.344683
-0.89606,0.345965
-0.896616,0.347246
-0.897171,0.348527
-0.897724,0.349808
-0.898275,0.351088
-0.898825,0.352369
-0.899374,0.353648
-0.899921,0.354928
-0.900466,0.356207
-0.90101,0.357486
-0.901552,0.358765
-0.902093,0.360044
-0.902632,0.361322
-0.903169,0.3626
-0.903705,0.363878
-0.90424,0.365155
-0.904773,0.366433
-0.905304,0.36771
-0.905834,0.368987
-0.906362,0.370264
-0.906889,0.37154
-0.907414,0.372817
-0.907938,0.374093
-0.90846,0.375369
-0.908981,0.376646
-0.909499,0.377922
-0.910017,0.379197
-0.910533,0.380473
-0.911047,0.381749
-0.911559,0.383025
-0.912071,0.3843
-0.91258,0.385576
-0.913088,0.386851
-0.913594,0.388127
-0.914099,0.389402
-0.914602,0.390678
-0.915104,0.391953
-0.915604,0.393229
-0.916102,0.394504
-0.916599,0.39578
-0.917094,0.397055
-0.917588,0.398331
-0.91808,0.399607
-0.91857,0.400882
-0.919059,0.402158
-0.919547,0.403434
-0.920032,0.40471
-0.920516,0.405986
-0.920999,0.407263
-0.92148,0.408539
-0.921959,0.409815
-0.922437,0.411092
-0.922913,0.412369
-0.923387,0.413646
-0.92386,0.414923
-0.924331,0.416201
-0.924801,0.417478
-0.925269,0.418756
-0.925735,0.420034
-0.9262,0.421312
-0.926663,0.422591
-0.927124,0.42387
-0.927584,0.425149
-0.928042,0.426428
-0.928499,0.427708
-0.928954,0.428988
-0.929407,0.430268
-0.929859,0.431548
-0.930309,0.432829
-0.930757,0.43411
-0.931204,0.435392
-0.931649,0.436674
-0.932093,0.437956
-0.932535,0.439238
-0.932975,0.440521
-0.933413,0.441805
-0.93385,0.443089
-0.934286,0.444373
-0.934719,0.445658
-0.935151,0.446943
-0.935582,0.448228
-0.93601,0.449514
-0.936437,0.450801
-0.936863,0.452088
-0.937286,0.453375
-0.937708,0.454663
-0.938129,0.455951
-0.938547,0.45724
-0.938964,0.45853
-0.93938,0.45982
-0.939793,0.46111
-0.940205,0.462401
-0.940616,0.463693
-0.941024,0.464985
-0.941431,0.466278
-0.941837,0.467572
-0.94224,0.468866
-0.942642,0.47016
-0.943043,0.471456
-0.943441,0.472751
-0.943838,0.474048
-0.944233,0.475345
-0.944627,0.476643
-0.945019,0.477942
-0.945409,0.479241
-0.945797,0.480541
-0.946184,0.481842
-0.946569,0.483143
-0.946952,0.484445
-0.947334,0.485748
-0.947714,0.487052
-0.948092,0.488356
-0.948469,0.489662
-0.948843,0.490967
-0.949217,0.492274
-0.949588,0.493582
-0.949958,0.49489
-0.950326,0.496199
-0.950692,0.497509
-0.951057,0.49882
-0.951419,0.500132
-0.95178,0.501444
-0.95214,0.502758
-0.952498,0.504072
-0.952854,0.505387
-0.953208,0.506703
-0.95356,0.50802
-0.953911,0.509337
-0.95426,0.510656
-0.954608,0.511975
-0.954954,0.513295
-0.955298,0.514616
-0.95564,0.515938
-0.955981,0.517261
-0.956319,0.518584
-0.956657,0.519908
-0.956992,0.521233
-0.957326,0.522559
-0.957658,0.523886
-0.957989,0.525213
-0.958318,0.526541
-0.958645,0.52787
-0.95897,0.5292
-0.959294,0.530531
-0.959616,0.531862
-0.959936,0.533195
-0.960255,0.534528
-0.960572,0.535862
-0.960887,0.537196
-0.961201,0.538532
-0.961513,0.539868
-0.961824,0.541205
-0.962132,0.542542
-0.962439,0.543881
-0.962745,0.54522
-0.963048,0.54656
-0.96335,0.547901
-0.963651,0.549243
-0.963949,0.550585
-0.964246,0.551928
-0.964542,0.553272
-0.964836,0.554617
-0.965128,0.555962
-0.965418,0.557308
-0.965707,0.558655
-0.965994,0.560003
-0.966279,0.561351
-0.966563,0.5627
-0.966846,0.56405
-0.967126,0.565401
-0.967405,0.566752
-0.967682,0.568104
-0.967958,0.569457
-0.968232,0.570811
-0.968504,0.572165
-0.968775,0.57352
-0.969044,0.574876
-0.969312,0.576232
-0.969578,0.577589
-0.969842,0.578947
-0.970105,0.580306
-0.970366,0.581665
-0.970625,0.583025
-0.970883,0.584386
-0.971139,0.585747
-0.971393,0.587109
-0.971646,0.588472
-0.971898,0.589835
-0.972147,0.5912
-0.972395,0.592564
-0.972642,0.59393
-0.972887,0.595296
-0.97313,0.596663
-0.973372,0.598031
-0.973612,0.599399
-0.97385,0.600768
-0.974087,0.602138
-0.974322,0.603508
-0.974556,0.604879
-0.974788,0.606251
-0.975019,0.607623
-0.975248,0.608996
-0.975475,0.61037
-0.975701,0.611744
-0.975925,0.613119
-0.976147,0.614495
-0.976368,0.615871
-0.976588,0.617248
-0.976805,0.618625
-0.977022,0.620004
-0.977236,0.621383
-0.977449,0.622762
-0.977661,0.624142
-0.977871,0.625523
-0.978079,0.626904
-0.978286,0.628286
-0.978491,0.629669
-0.978695,0.631052
-0.978897,0.632436
-0.979098,0.633821
-0.979297,0.635206
-0.979494,0.636592
-0.97969,0.637978
-0.979884,0.639365
-0.980077,0.640753
-0.980268,0.642141
-0.980458,0.64353
-0.980646,0.644919
-0.980832,0.646309
-0.981017,0.6477
-0.981201,0.649091
-0.981383,0.650483
-0.981563,0.651875
-0.981742,0.653268
-0.981919,0.654662
-0.982095,0.656056
-0.982269,0.657451
-0.982442,0.658846
-0.982613,0.660242
-0.982783,0.661639
-0.982951,0.663036
-0.983118,0.664433
-0.983283,0.665832
-0.983446,0.66723
-0.983608,0.66863
-0.983769,0.67003
-0.983928,0.67143
-0.984085,0.672831
-0.984241,0.674233
-0.984396,0.675635
-0.984548,0.677037
-0.9847,0.678441
-0.98485,0.679844
-0.984998,0.681249
-0.985145,0.682653
-0.98529,0.684059
-0.985434,0.685465
-0.985577,0.686871
-0.985717,0.688278
-0.985857,0.689686
-0.985995,0.691094
-0.986131,0.692502
-0.986266,0.693911
-0.986399,0.695321
-0.986531,0.696731
-0.986662,0.698142
-0.986791,0.699553
-0.986918,0.700964
-0.987044,0.702377
-0.987168,0.703789
-0.987291,0.705202
-0.987413,0.706616
-0.987533,0.70803
-0.987652,0.709445
-0.987769,0.71086
-0.987884,0.712276
-0.987998,0.713692
-0.988111,0.715108
-0.988222,0.716525
-0.988332,0.717943
-0.98844,0.719361
-0.988547,0.72078
-0.988652,0.722199
-0.988756,0.723618
-0.988859,0.725038
-0.98896,0.726458
-0.989059,0.727879
-0.989157,0.729301
-0.989254,0.730723
-0.989349,0.732145
-0.989443,0.733568
-0.989535,0.734991
-0.989626,0.736414
-0.989715,0.737838
-0.989803,0.739263
-0.989889,0.740688
-0.989975,0.742113
-0.990058,0.743539
-0.99014,0.744965
-0.990221,0.746392
-0.9903,0.747819
-0.990378,0.749247
-0.990455,0.750675
-0.99053,0.752103
-0.990603,0.753532
-0.990675,0.754962
-0.990746,0.756391
-0.990815,0.757821
-0.990883,0.759252
-0.99095,0.760683
-0.991015,0.762114
-0.991078,0.763546
-0.991141,0.764978
-0.991201,0.766411
-0.991261,0.767844
-0.991319,0.769277
-0.991375,0.770711
-0.99143,0.772145
-0.991484,0.77358
-0.991537,0.775015
-0.991588,0.77645
-0.991637,0.777886
-0.991685,0.779322
-0.991732,0.780758
-0.991777,0.782195
-0.991821,0.783632
-0.991864,0.78507
-0.991905,0.786508
-0.991945,0.787946
-0.991983,0.789385
-0.99202,0.790824
-0.992056,0.792263
-0.99209,0.793703
-0.992123,0.795143
-0.992155,0.796584
-0.992185,0.798025
-0.992213,0.799466
-0.992241,0.800907
-0.992267,0.802349
-0.992291,0.803792
-0.992315,0.805234
-0.992336,0.806677
-0.992357,0.80812
-0.992376,0.809564
-0.992394,0.811008
-0.99241,0.812452
-0.992425,0.813897
-0.992439,0.815341
-0.992451,0.816787
-0.992462,0.818232
-0.992472,0.819678
-0.99248,0.821124
-0.992487,0.822571
-0.992493,0.824017
-0.992497,0.825465
-0.9925,0.826912
-0.992501,0.82836
-0.992502,0.829808
-0.9925,0.831256
-0.992498,0.832704
-0.992494,0.834153
-0.992489,0.835603
-0.992482,0.837052
-0.992475,0.838502
-0.992465,0.839952
-0.992455,0.841402
-0.992443,0.842853
-0.99243,0.844304
-0.992415,0.845755
-0.9924,0.847206
-0.992382,0.848658
-0.992364,0.85011
-0.992344,0.851562
-0.992323,0.853014
-0.992301,0.854467
-0.992277,0.85592
-0.992252,0.857373
-0.992226,0.858827
-0.992198,0.860281
-0.992169,0.861735
-0.992139,0.863189
-0.992107,0.864643
-0.992074,0.866098
-0.99204,0.867553
-0.992004,0.869008
-0.991968,0.870464
-0.99193,0.871919
-0.99189,0.873375
-0.99185,0.874832
-0.991808,0.876288
-0.991764,0.877745
-0.99172,0.879201
-0.991674,0.880658
-0.991627,0.882116
-0.991578,0.883573
-0.991529,0.885031
-0.991478,0.886489
-0.991425,0.887947
-0.991372,0.889405
-0.991317,0.890864
-0.991261,0.892322
-0.991204,0.893781
-0.991145,0.89524
-0.991085,0.896699
-0.991024,0.898159
-0.990961,0.899619
-0.990898,0.901078
-0.990833,0.902539
-0.990767,0.903999
-0.990699,0.905459
-0.99063,0.90692
-0.99056,0.90838
-0.990489,0.909841
-0.990416,0.911302
-0.990343,0.912764
-0.990268,0.914225
-0.990191,0.915687
-0.990114,0.917148
-0.990035,0.91861
-0.989955,0.920072
-0.989874,0.921535
-0.989791,0.922997
-0.989708,0.92446
-0.989623,0.925922
-0.989536,0.927385
-0.989449,0.928848
-0.98936,0.930311
-0.98927,0.931774
-0.989179,0.933238
-0.989087,0.934701
-0.988993,0.936165
-0.988898,0.937628
-0.988802,0.939092
-0.988705,0.940556
-0.988606,0.94202
-0.988507,0.943485
-0.988406,0.944949
-0.988303,0.946413
-0.9882,0.947878
-0.988095,0.949343
-0.98799,0.950808
-0.987883,0.952272
-0.987774,0.953737
-0.987665,0.955203
-0.987554,0.956668
-0.987442,0.958133
-0.987329,0.959598
-0.987215,0.961064
-0.9871,0.962529
-0.986983,0.963995
-0.986865,0.965461
-0.986746,0.966927
-0.986626,0.968393
-0.986504,0.969858
-0.986382,0.971325
-0.986258,0.972791
-0.986133,0.974257
-0.986007,0.975723
-0.98588,0.977189
-0.985751,0.978656
-0.985621,0.980122
-0.98549,0.981589
-0.985358,0.983055
-0.985225,0.984522
-0.985091,0.985989
-0.984955,0.987455
-0.984818,0.988922
-0.98468,0.990389
-0.984541,0.991856
-0.984401,0.993323
-0.984259,0.994789
-0.984117,0.996256
-0.983973,0.997723
-0.983828,0.99919
-0.983682,1.00066
-0.983535,1.00212
-0.983386,1.00359
-0.983237,1.00506
-0.983086,1.00653
-0.982934,1.00799
-0.982781,1.00946
-0.982627,1.01093
-0.982472,1.01239
-0.982315,1.01386
-0.982158,1.01533
-0.981999,1.0168
-0.981839,1.01826
-0.981678,1.01973
-0.981516,1.0212
-0.981353,1.02266
-0.981188,1.02413
-0.981023,1.0256
-0.980856,1.02707
-0.980688,1.02853
-0.980519,1.03
-0.980349,1.03147
-0.980178,1.03293
-0.980006,1.0344
